,of the,in the,this is,and the,going to,to the,to be,on the,you can,thank you
1801,40.00318892549666,22.562959497458685,0.2929634292524825,0.11962014821479783,0.0908795465920358,0.08167086747627274,0.0803896465168503,0.056965222427806765,0.028119352568549208,0.00660442642099382
1802,51.00008149864116,28.765526052536966,0.37349919267248755,0.15250377461647532,0.11586237015717711,0.0,0.10248879237208004,0.07262498476851857,0.03584937379257269,0.008419985875370607
1803,30.014115958168652,16.928832448269116,0.21980843460913102,0.08975016982118476,0.0,0.06127708696930193,0.06031579574535074,0.0427406123725631,0.021097755737246763,0.004955255462410368
1804,16.777222091951415,9.462840156208099,0.12286801751087074,0.05016834525391259,0.03811461980268867,0.03425252633343024,0.033715185957263555,0.023891050035253162,0.011793175389168737,0.002769877398057696
1805,41.4943936990565,23.40404226640771,0.3038842702132719,0.12407924612231865,0.0,0.08471532444864595,0.0,0.05908872342592597,0.02916756182150971,0.006850620598761822
1806,18.79738686660636,10.602271716867516,0.13766269803347192,0.05620917390416344,0.04270404538832812,0.038376912764181016,0.0377748706099737,0.026767799085019327,0.0,0.0031034015487782997
1807,15.122292328598855,8.529411741508303,0.11074813627973347,0.045219666188700894,0.03435493787294915,0.03087380696090641,0.030389470626570693,0.021534401862844846,0.010629879293485819,0.0024966526340437357
1808,29.126326407642615,16.428093376989256,0.21330670616790529,0.08709544352385734,0.0661694082126313,0.059464567900812906,0.0585317107744985,0.04147638493037124,0.0,0.0048086836284824165
1809,16.162904616362287,9.116347271700478,0.11836906232423534,0.04833137301607993,0.03671900872405487,0.03299833029344353,0.03248066525933345,0.02301625148598253,0.011361354573151195,0.002668455119593463
1810,17.357315872757873,9.79002988364309,0.12711633540446696,0.05190297956438686,0.03943248123315452,0.03543685097275563,0.034880931370023176,0.0247171134602009,0.012200939419573894,0.0028656494301261323
1811,15.460169633042186,8.719984346843935,0.1132225813536164,0.04623000897190254,0.03512253008387857,0.031563620280685115,0.031068462421971123,0.02201554489963546,0.010867382635188098,0.002552435331785051
1812,14.464429893964894,8.158358236369242,0.10593027950372247,0.04325248297032238,0.032860401027628765,0.029530709143963024,0.029067442808352648,0.020597594550167415,0.010167449516311577,0.002388041191771777
1813,32.04260439589219,18.072958796462526,0.23466407349385326,0.09581588843237873,0.07279463056183093,0.06541846706484925,0.06439220747282126,0.04562921446032081,0.0225236366005901,0.005290153829081407
1814,15.687525068822218,8.848219410768111,0.114887619314699,0.046909862045018756,0.03563903787922972,0.03202779116716578,0.03152535157523541,0.022339302912865396,0.01102719708570557,0.0025899711454877724
1815,16.45375379969014,9.280394651911026,0.12049909686477427,0.04920108924001967,0.03737976209441061,0.03359213058150035,0.03306515023829318,0.023430425677246996,0.011565800542333863,0.002716473592182548
1816,25.860647386179657,14.586155634720765,0.18939049971877653,0.07733019682572789,0.05875041395848779,0.052797328469509644,0.05196906441493352,0.03682600237757205,0.018178167317041912,0.00426952819134954
1817,23.127408231542784,13.044529429425074,0.1693736176346782,0.06915708659211436,0.05254102061328176,0.04721712302151269,0.046476399070265746,0.03293382326449532,0.0,0.0038182772442963363
1818,26.04480255576588,14.6900244947849,0.0,0.07788086964137396,0.0,0.053173301307034126,0.05233913913609785,0.03708824247588639,0.0,0.004299931749171968
1819,13.397195663169997,7.556407157704635,0.09811438760941328,0.04006116947015731,0.030435850245370443,0.027351834214973603,0.026922749225946722,0.019077834826685677,0.009417260933475401,0.0022118434900240944
1820,16.061506218518105,9.059155632605744,0.11762647096711967,0.04802816490431029,0.0,0.03279131441958252,0.03227689697037903,0.02287185844027373,0.0,0.002651714497764143
1821,63.214915832883605,35.6550471070952,0.0,0.0,0.0,0.12906013625880136,0.12703549079205972,0.0,0.0,0.01043662446774332
1822,24.904709058674964,14.04697867546066,0.18238968358131202,0.0744716876045434,0.05657870604951645,0.0,0.050048028959906794,0.035464729916144286,0.0175062117158283,0.0041117051648210555
1823,18.274119137985625,10.307133532029663,0.13383054583982068,0.05464446456636018,0.0,0.037308604700081766,0.036723321749310624,0.026022656926335708,0.0128453858985521,0.0030170113557716235
1824,21.69664484094734,12.237537354553861,0.1588954192555837,0.06487872445548357,0.0,0.04429606371594453,0.04360116421252897,0.030896391825251123,0.0,0.003582061787657665
1825,89.20571746452217,50.31461351349672,0.0,0.266748762569584,0.0,0.18212318879726325,0.17926611069959647,0.12703046116305342,0.0,0.014727640799428727
1826,25.886795664628778,14.600904022622405,0.18958199668512515,0.0774083871157438,0.058809817814866445,0.052850713028123913,0.05202161149725398,0.0,0.0,0.0
1827,16.275931921371814,9.18009795192216,0.11919681800482439,0.04866935464556301,0.03697578500883847,0.03322908784794314,0.03270780277862949,0.023177204293576812,0.011440804605131272,0.002687115644905305
1828,19.693877624859894,11.107918521825814,0.1442281497858375,0.058889919121131236,0.0,0.040207196296011195,0.0,0.028044417195227943,0.0,0.0032514099303354188
1829,13.801639305831733,7.784525109635342,0.10107633138630123,0.04127056326548281,0.0313546683659854,0.028177549964859598,0.02773551146673002,0.019653769462962982,0.009701555603165225,0.0022786161236851995
1830,14.963203338584371,8.439680934175078,0.1095830477624715,0.044743947900333494,0.03399351830444355,0.03054900945927209,0.030069768422433772,0.02130785643120767,0.010518051223770596,0.002470387439763907
1831,17.045300207934662,9.614043993590919,0.12483128809692995,0.05096996994505367,0.0,0.0347998370072001,0.03425391063301211,0.02427279783874589,0.011981614942657452,0.002814136424391508
1832,27.618167111454003,15.577447765235767,0.0,0.08258564709543754,0.0,0.05638549642374816,0.05550094257905521,0.03932874040323228,0.0,0.0045596903014412556
1833,21.605097816301992,12.185902175842665,0.15822497444859812,0.06460497456326633,0.049082624319749295,0.04410916049351439,0.04341719305551408,0.03076602730278171,0.0,0.0035669476028996156
1834,20.950933643467973,11.816934597687036,0.15343420189982715,0.06264885012886302,0.04759648921350484,0.04277361308086297,0.04210259719376775,0.029834486377902068,0.0,0.003458946734399382
1835,29.978970623323022,16.909009459453813,0.2195510476833592,0.08964507594551593,0.06810645177857484,0.061205333940063875,0.06024516834986438,0.04269056481709172,0.0,0.004949453055545719
1836,13.712930322612673,7.734490668652146,0.10042667098103308,0.04100529987009674,0.03115313862822866,0.02799644091313045,0.027557243583708722,0.019527446359826634,0.009639199595003476,0.0022639704924670833
1837,19.939284199624502,11.246334952004329,0.0,0.0596237498889958,0.04529821636986208,0.04070822054892099,0.040069605740486125,0.028393880337847607,0.014015876669681846,0.0032919259419283836
1838,15.376601148539255,8.672849296320454,0.1126105674003536,0.045980117031513876,0.034932678569911654,0.03139300611700573,0.030900524787257768,0.02189654195423203,0.0,0.002538638384045672
1839,25.273485599524047,14.254979346864321,0.1850904192710649,0.07557442730253762,0.057416495378976216,0.051598573726371715,0.05078911527224499,0.0359898739919016,0.017765434989014305,0.00417258924919649
1840,31.452138712921204,17.73991901520093,0.23033979695526874,0.09405023938264202,0.0,0.0,0.06320561888302725,0.04478838127002006,0.022108581872078,0.0051926694219116025
1841,21.863399583533614,12.331591868807479,0.0,0.06537736537785706,0.04966943622451145,0.04463651168643429,0.043936271367023216,0.031133853419125813,0.015368390814578558,0.003609592578510713
1842,15.649169261807984,8.826585622477724,0.11460672048996869,0.04679516800578888,0.03555190086730007,0.03194948360929985,0.03144827247602945,0.022284683590340054,0.01100023572363783,0.002583638697699294
1843,23.445092410547492,13.223712525983112,0.0,0.07010704657277528,0.05326273792939827,0.0478657098762038,0.04711481114540676,0.03338621094669993,0.01648020663358195,0.0038707261075421654
1844,14.051614112139331,7.925518154979999,0.10290702234993895,0.042018054257667733,0.03192256301805868,0.028687900760051895,0.028237856076171342,0.020009737845113243,0.009877269837470632,0.0023198863388781805
1845,41.697135036348314,23.51839426445205,0.3053690467778319,0.12468549651053845,0.09472786615456501,0.08512924297201067,0.08379376835632604,0.05937743054364223,0.02931007433855292,0.006884092686377923
1846,19.351504846801106,10.914810338906696,0.14172078210248584,0.05786613367911611,0.0,0.03950820497718409,0.03888841554858971,0.027556872527434866,0.013602710237242245,0.0031948850411459145
1847,46.54916529512339,26.255080142497377,0.34090289949379776,0.1391943542863102,0.0,0.0,0.09354431594688034,0.0,0.0,0.007685150744429172
1848,35.02331178155658,19.7541642659009,0.0,0.10472899433306512,0.07956622410246636,0.07150390586157941,0.07038218026099068,0.049873792549652976,0.02461885860994732,0.005782261162019213
1849,46.97622185746397,26.495952437382677,0.3440304490304381,0.14047136671095525,0.10672093544752828,0.09590707373360469,0.09440252068033796,0.0,0.03302089108967246,0.00775565671456155
1850,79.0186447911045,44.568808883869,0.5786931935851505,0.0,0.0,0.1613251703235017,0.0,0.0,0.0,0.013045780584679149
1851,32.12301243703621,18.11831126521149,0.0,0.09605632980862058,0.0,0.0,0.06455379394075807,0.04574371688054746,0.022580157646011907,0.005303428995528286
1852,23.97194841977328,13.520874605218687,0.17555860928987713,0.0716824858216017,0.0,0.048941343806006135,0.04817357094642714,0.03413646287808645,0.016850548355684915,0.003957708716700417
1853,20.017232925971744,11.290300295835463,0.1465962429410389,0.05985683726150947,0.045475300874826353,0.04086736136420215,0.04022625001625034,0.028504880651912687,0.014070668994426497,0.0033047950816544524
1854,37.59477373321272,21.204543433735033,0.27532539606694384,0.11241834780832688,0.08540809077665625,0.07675382552836203,0.0755497412199474,0.053535598170038654,0.0,0.006206803097556599
1855,33.33599077124721,18.802466247882236,0.24413619104373535,0.09968345684566485,0.07573295549336316,0.06805905623022727,0.06699137209737524,0.04747101868983897,0.023432793807124336,0.005503688684161516
1856,19.588401616157505,11.048426991869592,0.1434556960379409,0.05857451787105632,0.044501078667867566,0.039991855535435765,0.03936447878407359,0.02789421756220071,0.01376923155613733,0.0032339961051538212
1857,39.878568399249005,22.492669904008658,0.292050770594375,0.1192474997779916,0.09059643273972416,0.08141644109784198,0.08013921148097225,0.056787760675695215,0.0,0.006583851883856767
1858,28.766338103727936,16.225049526262424,0.0,0.08601898298592205,0.06535158406618305,0.058729612567207365,0.057808285135712574,0.04096375545370374,0.0202206580268219,0.0
1859,25.223685627899368,14.226890717609415,0.1847257090853091,0.07542551217484789,0.05730335942749055,0.05149690165991581,0.0,0.035918957984035785,0.017730429205784718,0.004164367398459157
1860,18.83888220185273,10.625676290193935,0.13796658919910873,0.05633325596576204,0.0427983148041964,0.03846163001090107,0.03785825884531581,0.02682688914922467,0.013242373542215961,0.0031102523248241684
1861,28.734052651310733,16.206839594134184,0.21043388857641837,0.08592244091747545,0.0,0.05866369829945517,0.057743404905481695,0.0409177804195245,0.0,0.0047439202126106006
1862,22.3989859250375,12.633678108813262,0.0,0.06697891063645722,0.05088618531837525,0.045729969540520166,0.045012575477501475,0.03189653749238524,0.01574486932972134,0.0036980165436885782
1863,19.134559725200194,10.792446994300118,0.1401319840968526,0.05721741020737714,0.04347003723385868,0.03906528788102732,0.038452446764412694,0.027247938978921023,0.013450213485703657,0.0031590679442720813
1864,31.41354713167836,17.71815224340314,0.23005717143753224,0.09393484031591487,0.07136553352012627,0.06413417814087675,0.06312806597642232,0.04473342620097709,0.0,0.005186298048387785
1865,17.76685698287152,10.02102295515167,0.0,0.05312761613981305,0.0,0.036272973757678385,0.03570393738430547,0.025300306976957895,0.012488817240715816,0.0029332636429118975
1866,15.516388431707794,8.751693380832458,0.11363429983126591,0.04639811809543673,0.03525024837509267,0.031678397081705785,0.03118143864896011,0.022095601426543227,0.010906900390225146,0.002561716914809724
1867,15.293931249891195,8.626221074297225,0.0,0.04573291210123692,0.03474486847007342,0.031224226514226135,0.030734392933562834,0.02177881861039207,0.010750529058465646,0.0025249897905830613
1868,17.878520190166103,10.084004244674272,0.0,0.05346151875521691,0.04061655713610539,0.03650094635811072,0.03592833363881577,0.02545931728617062,0.012567308410524785,0.002951698959103383
1869,19.64853485212422,11.082343882097895,0.14389608190451939,0.058754332200668155,0.0446376898072931,0.04011462408658062,0.039485321389703905,0.02797984831450217,0.0,0.003243923951984685
1870,19.769915762407614,11.150806238126298,0.14478501522902607,0.05911729332623213,0.0,0.04036243643615023,0.0397292461550457,0.0,0.013896822891020457,0.0032639636366301504
1871,10.770736605939362,6.075008026240454,0.07887950976928429,0.03220736005783366,0.024469040731553603,0.021989631966686813,0.021644667131167094,0.01533771239116379,0.007571049913282075,0.0017782216699352314
1872,19.693877624859894,11.107918521825814,0.1442281497858375,0.058889919121131236,0.044740699860694545,0.040207196296011195,0.03957644136214168,0.028044417195227943,0.01384337357220884,0.0032514099303354188
1873,19.939284199624502,11.246334952004329,0.1460253852971875,0.0596237498889958,0.0,0.04070822054892099,0.040069605740486125,0.028393880337847607,0.014015876669681846,0.0032919259419283836
1874,14.807426785608941,8.351818437463017,0.10844221788408835,0.04427813467754228,0.03363962395540943,0.03023097465865503,0.029756722828677952,0.0210860279663368,0.0,0.0024446691205529465
1875,38.26911945040039,21.584893988600236,0.2802639681937052,0.11443482041475428,0.0,0.07813057576205464,0.07690489352882539,0.05449587795784205,0.026900426971407314,0.006318135888544163
1876,30.883040907500433,17.41893133700067,0.22617200810806845,0.09234848595593559,0.0,0.06305109189965566,0.06206197077296041,0.04397797630132247,0.021708547218180326,0.0050987127978721885
1877,21.352828117029073,12.043614744264852,0.1563774768320173,0.06385062123225238,0.04850951611251285,0.04359412442436576,0.04291023667288089,0.03040679095395857,0.015009495949851117,0.0035252985066188862
1878,13.432340457669392,7.576229841748981,0.09837177057795843,0.04016626173004754,0.03051569245482839,0.027423586141035967,0.02699337553556358,0.01912788161269482,0.009441965185661852,0.0022176458076789323
1879,19.020832772895883,10.728301692699523,0.1392991045479857,0.05687733644685781,0.04321167148506903,0.03883310192036742,0.038223903247239364,0.02708598986166146,0.013370271652207645,0.0031402919089420834
1880,22.63664094811482,12.767722438880245,0.1657794825124569,0.06768956220819682,0.05142609179390178,0.0462151681563347,0.04549016248522032,0.0,0.015911923646217057,0.003737252793488987
1881,18.093315132380113,10.205154825705694,0.1325064273650804,0.05410381262012057,0.04110452990735188,0.036939473628844206,0.03635998146345172,0.025765188942612243,0.0,0.002987161066739254
1882,16.932566740950964,9.550459046543358,0.1240056843396751,0.05063286696922659,0.03846753294900986,0.034569679355036076,0.034027363605015994,0.024112263461505506,0.011902371457586965,0.002795524411002675
1883,19.97039072723702,11.263879936328829,0.14625319401059966,0.05971676665949346,0.0,0.04077172791327188,0.0401321168258847,0.028438176563023658,0.0,0.0032970615518221878
1884,28.573706375354753,16.116399641041916,0.20925959232320174,0.08544296301056988,0.06491396185145414,0.05833633391162338,0.05742117608346449,0.04068944459129054,0.0,0.0047174474435670135
1885,20.11157966403603,11.343514594166189,0.14728719145450808,0.060138959039646986,0.04568963850660088,0.041059980506531465,0.040415847424025285,0.028639232013979835,0.0,0.003320371492094301
1886,21.6416237635823,12.206503870138256,0.15849247229212912,0.06471419683640794,0.0,0.04418373219341889,0.0434905949034524,0.03081804087387686,0.015212498430998724,0.003572977945423537
1887,19.754661197776127,11.14220222096725,0.14467329839628762,0.05907167813076435,0.044878788440511505,0.04033129258087542,0.03969859087251866,0.02813097403842309,0.0,0.003261445146169787
1888,16.733360073410367,9.438100704819318,0.12254679393567892,0.05003718618135334,0.0,0.03416297724497683,0.0336270416802511,0.023828589773723086,0.0,0.0027626358885202906
1889,25.78251854211265,14.542088699268437,0.18881832298246604,0.07709657085344472,0.05857292026072801,0.05263781992428454,0.0518120581780304,0.03671474557280597,0.018123248382549337,0.0042566293146385145
1890,20.416300568036572,11.51538602741113,0.14951881556745517,0.06105015538873254,0.0,0.04168210142329709,0.04102820874863173,0.029073159771767405,0.014351184723980455,0.0033706801510654263
1891,18.552203559650625,10.463981216212723,0.13586709762433968,0.05547601076628305,0.04214703610065428,0.03787634433682214,0.03728215490636535,0.026418653879562555,0.013040859162225719,0.0030629223981420615
1892,31.607457916441803,17.8275235535476,0.23147727743406019,0.09451468500922297,0.07180606150481841,0.06453006812940068,0.06351774539602986,0.045009558461476945,0.022217760054162334,0.00521831223387166
1893,21.715047423509635,12.247916945185375,0.1590301906035528,0.0649337530597715,0.0,0.044333634592718024,0.043638145691928906,0.030922597416281873,0.015264109960874886,0.0035851000080034303
1894,13.237870171829298,7.466542956759855,0.09694756707424446,0.03958474398007788,0.030073893391366555,0.02702655387012128,0.026602571753249322,0.018850952613131505,0.009305266620409251,0.002185539249966931
1895,24.546539705002743,13.844960765458827,0.17976662964677734,0.07340066621042245,0.0557650142079606,0.05011443450126035,0.0,0.034954690655605296,0.017254444529119357,0.004052572300513944
1896,26.20475016613906,14.780239588918688,0.19191053707429762,0.07835915543241619,0.05953214925169183,0.053499851775654604,0.052660566807353315,0.037316010597539744,0.018420046718394565,0.004326338699525123
1897,24.664779298957477,13.911651327912868,0.1806325575352493,0.0737542339667347,0.0,0.05035583351138203,0.04956587068476318,0.03512306585144155,0.017337558423768294,0.004072093361691758
1898,19.006711887392623,10.720337103469605,0.1391956902164727,0.056835111252762145,0.04317959155078167,0.03880427259451711,0.03819552618469501,0.027065881480175445,0.013360345689585367,0.0031379605860698176
1899,29.529458953077118,16.65547183203409,0.21625904812178637,0.08830091679062355,0.06708524777266772,0.06028760690290029,0.05934183825926665,0.04205045254186428,0.0,0.0
1900,17.779195077998516,10.027981998870526,0.13020596855665886,0.05316451031768792,0.040390909596460356,0.03629816332278788,0.035728731785266796,0.025317876634580783,0.012497490030466313,0.002935300631552809
1901,26.8084198034742,15.120726783637235,0.19633151279747516,0.08016428780886976,0.060903570490997816,0.05473230909404665,0.05387368981233947,0.03817564644376579,0.0,0.00442600304652989
1902,42.177991618316085,23.789611331752155,0.30889060085928954,0.12612338526766162,0.0,0.08611096406065,0.0,0.06006217850707797,0.02964808178562025,0.006963480905166465
1903,27.149566184854574,15.313143243238132,0.19882989896244835,0.08118440599943862,0.061678589415591636,0.055428796590471424,0.0,0.038661444701798865,0.019084184139842517,0.0044823254606957
1904,21.19374247708432,11.953885826468177,0.1552124128489973,0.06337491296148229,0.048148104154720955,0.043269333762263704,0.042590541200980284,0.030180250292877756,0.014897670234992956,0.0
1905,19.020832772895883,10.728301692699523,0.1392991045479857,0.05687733644685781,0.04321167148506903,0.03883310192036742,0.038223903247239364,0.02708598986166146,0.013370271652207645,0.0031402919089420834
1906,23.295760611754197,13.139485057664748,0.17060654660745111,0.06966050487485952,0.05292348482156771,0.04756083274323435,0.04681471680690099,0.03317355992156172,0.016375237164578244,0.0038460718011246995
1907,24.641040339093227,13.89826186561459,0.18045870521808352,0.07368324817850877,0.055979701461889235,0.05030736783909004,0.04951816532318016,0.03508926116823516,0.017320871649539455,0.004068174118802738
1908,15.70677356583918,8.85907612170157,0.11502858571876612,0.046967420157957435,0.035682766760063135,0.03206708907043838,0.0,0.022366713100488544,0.011040727388878216,0.0025931490241938924
1909,21.65993308994743,12.216830861568154,0.15862656067816308,0.06476894657992437,0.0492071995083781,0.04422111267750808,0.04352738897697477,0.030844113666494352,0.0,0.003576000769404437
1910,22.26264427158075,12.556777459455269,0.0,0.06657121291953966,0.05057644332078514,0.045451613204186565,0.044738585887638425,0.03170238465547507,0.015649030994670864,0.0036755068777704738
1911,32.366676248189464,18.25574472613598,0.0,0.09678494925091102,0.07353085944235514,0.06608009505033445,0.06504345609454386,0.046090698298099024,0.02275143570653792,0.0
1912,18.379067417313614,10.366327407303343,0.13459913476065238,0.05495828776559269,0.041753704105457944,0.03752286804365725,0.036934223812479676,0.026172105063744674,0.012919156958988867,0.0030343380541536574
1913,16.88788978385083,9.5252599461567,0.12367849256041474,0.05049927101416267,0.038366035500595586,0.034478466480748385,0.03393758164299748,0.024048642713585967,0.0,0.0027881483571477864
1914,16.390551160254713,9.244746529048372,0.12003623221612597,0.049012096579686686,0.03723617786101339,0.03346309550884414,0.03293813941791561,0.023340424042123126,0.0,0.0
1915,37.15825966954697,20.95833683363361,0.27212858450158023,0.11111305494553064,0.08441641483149914,0.07586263452077584,0.07467253087196543,0.05291399470797725,0.0,0.006134735717613998
1916,17.090815028249573,9.639715673146567,0.12516461596901787,0.05110607133342497,0.0,0.03489276047050371,0.034345376348988106,0.02433761171815509,0.012013608574013011,0.002821650807367186
1917,22.30142936613054,12.57865337837418,0.1633245598620111,0.066687190642396,0.0,0.04553079719931581,0.04481652767489912,0.031757615290763354,0.015676294114870638,0.0036819101998571816
1918,0.0,23.067562425516865,0.29951532703129197,0.12229535919723739,0.09291199651581934,0.08349737249970375,0.08218749803639645,0.058239205038013296,0.028748219878388964,0.006752129248300391
1919,32.28504528665556,18.209702494796417,0.23643958981284838,0.09654085101824793,0.0,0.06591343655083802,0.06487941206908472,0.04597445441840647,0.0,0.0
1920,17.595904407091314,9.924600741150211,0.12886363898390982,0.05261642258245403,0.039974508466599945,0.035923955453480795,0.035360394344181575,0.025056867597110878,0.012368649927059445,0.002905039800299687
1921,41.4943936990565,23.40404226640771,0.3038842702132719,0.12407924612231865,0.0,0.08471532444864595,0.0833863432265546,0.05908872342592597,0.0,0.006850620598761822
1922,24.80817917860258,13.992533021679805,0.18168274682324492,0.0741830376525878,0.056359408739247004,0.05064859998528542,0.049854044351535065,0.03532726972267086,0.017438358182046018,0.004095768323096942
1923,13.068933594853426,7.371257824590892,0.09571035973536945,0.03907957879401256,0.029690102000460905,0.02668165144707226,0.026263080025923525,0.018610384049921557,0.00918651640830602,0.002157648243714163
1924,27.67788206737066,15.61112873337682,0.2026990213206365,0.08276421065672498,0.0,0.056507411010610326,0.05562094461706398,0.03941377551761765,0.01945555204742864,0.0
1925,26.8084198034742,15.120726783637235,0.19633151279747516,0.08016428780886976,0.0,0.05473230909404665,0.0,0.03817564644376579,0.018844382873163867,0.00442600304652989
1926,21.550539488483047,12.155129695600637,0.15782541643231376,0.06444183068810658,0.04895867829873982,0.04399777372459137,0.043307553679111266,0.03068833531464337,0.01514847276420159,0.0035579401594579498
1927,17.333812398319473,9.776773241959077,0.12694420766525982,0.051832697940061345,0.03937908586249351,0.03538886606961039,0.03483369923546661,0.024683644112252084,0.012184418174591396,0.002861769065291838
1928,19.03497465599841,10.736278125184802,0.13940267265545633,0.05691962442934618,0.0432437991218609,0.03886197411510375,0.038252322506159245,0.02710612814408649,0.013380212374625644,0.0031426266984654607
1929,46.29663817778998,26.11264751966285,0.3390535166755674,0.0,0.0,0.0945196296289594,0.0,0.06592720136310366,0.0,0.007643459149070605
1930,18.498584474218106,10.433738495934652,0.13547441815143696,0.055315675475051014,0.042025223857588806,0.03776687513353652,0.03717440301357239,0.02634229938858116,0.01300316881782622,0.003054070021268818
1931,37.761122289554365,21.29836884715864,0.27654365003184184,0.11291577412606285,0.08578600268274765,0.07709344422539019,0.07588403211030116,0.053772481347782196,0.02654334165762757,0.006234266828076762
1932,19.633466957298975,11.073845152126962,0.0,0.058709275197446786,0.04460345845007892,0.04008386133804797,0.03945504123526394,0.02795839137561068,0.01380090923609777,0.0032414362802423657
1933,20.25477920278312,11.424283289852498,0.14833591354556072,0.06056716365306219,0.04601496029976496,0.04135233796266974,0.04070361848954445,0.028843150596357853,0.014237646870151496,0.00334401337771839
1934,24.42942835144834,13.778906563333546,0.1789089644289969,0.07305047219224295,0.055498959750861554,0.049875338916807774,0.0,0.0347879220933171,0.0,0.004033237509003859
1935,17.85358501556336,10.069940082547808,0.13075076340417627,0.053386955967552725,0.0,0.03645003848313427,0.035878224386878786,0.025423809172800786,0.012549780783731862,0.002947582224153448
1936,35.26451916297226,19.890212229164682,0.0,0.10545026839871985,0.08011420085248334,0.0719963570038768,0.0708669060203639,0.05021727596941643,0.0,0.0
1937,19.81582113956491,11.17669820307551,0.14512120334488296,0.05925456258318159,0.045017732057974394,0.04045615726378835,0.03982149672661315,0.02821806683730366,0.01392909105562809,0.0032715424995635022
1938,27.67788206737066,15.61112873337682,0.2026990213206365,0.08276421065672498,0.06287882142584099,0.056507411010610326,0.05562094461706398,0.03941377551761765,0.01945555204742864,0.00456954909128221
1939,49.80941811734993,28.09395735092132,0.0,0.1489433752090868,0.1131574120990329,0.1016913524996392,0.10009605791981359,0.07092945983228857,0.0,0.008223410329642111
1940,16.678854014539326,9.40735770578082,0.12214761871113275,0.04987419860421538,0.037891146461826,0.03405169718880427,0.033517507342530416,0.02375097221745689,0.011724029735421167,0.0027536370745511692
1941,17.056656170764732,9.620449086191577,0.12491445351205115,0.051003927286789215,0.03874944025243365,0.0348230214422482,0.034276731359616376,0.024288968923248718,0.011989597364338102,0.002816011265447065
1942,18.63321754899408,10.509675457331555,0.13646040372750273,0.05571826408840656,0.04233108429323356,0.03804174322038905,0.03744495907626214,0.026534019180346674,0.01309780614546688,0.003076297605120848
1943,16.603139372449974,9.364652450307105,0.12159312238754134,0.04964779173636226,0.0377191373663443,0.03389711749987973,0.03336535263993786,0.023643153277429524,0.011670807810552198,0.0027411367765473697
1944,20.174973138154346,11.379270353328257,0.14775145368131504,0.060328522346312544,0.0,0.04118940518897916,0.04054324174214672,0.028729505400942733,0.014181548970741916,0.003330837596088294
1945,22.01379270190702,12.41641795216987,0.16121805221116833,0.06582708070289821,0.050011100446176196,0.044943555618929105,0.04423849851314204,0.03134801578142418,0.015474106314592857,0.003634422106135894
1946,22.127952387483028,12.480807327894173,0.1620541008829635,0.06616844845070925,0.0,0.04517662505169797,0.04446791164285582,0.03151058111823365,0.01555435232832454,0.0036532695846465384
1947,26.585712266166002,14.995113269339104,0.19470051372958333,0.07949833318532773,0.06039762182648277,0.05427762739856132,0.05342614098731483,0.03785850711713014,0.018687835559575795,0.004389234589237845
1948,22.127952387483028,12.480807327894173,0.1620541008829635,0.06616844845070925,0.050270449281679265,0.04517662505169797,0.04446791164285582,0.03151058111823365,0.01555435232832454,0.0036532695846465384
1949,29.978970623323022,16.909009459453813,0.0,0.08964507594551593,0.0,0.061205333940063875,0.06024516834986438,0.04269056481709172,0.0,0.004949453055545719
1950,19.006711887392623,10.720337103469605,0.1391956902164727,0.056835111252762145,0.04317959155078167,0.03880427259451711,0.03819552618469501,0.027065881480175445,0.0,0.0031379605860698176
1951,25.70486035373279,14.498287227282686,0.1882495930939646,0.07686435226653675,0.0,0.05247927227391019,0.0516559977618315,0.036604158989755345,0.018068660285011535,0.00424380814200406
1952,22.79789929859115,12.858676828471555,0.16696045834513693,0.0681717674599026,0.0,0.046544394643646084,0.04581422419482118,0.032464596931252296,0.016025276619654045,0.0037638761437542695
1953,16.538786119068387,9.328355347786536,0.12112183121549662,0.049455358435058536,0.037572939159498005,0.0,0.03323602956769004,0.02355151314844724,0.011625572121364013,0.0027305122153979617
1954,26.285462948991647,14.825763940835275,0.0,0.07860050806721829,0.0,0.05366463571336196,0.052822765678423186,0.0,0.018476781975227403,0.004339664178065754
1955,25.83455187923094,14.57143701147685,0.18919938922461027,0.0772521643364991,0.0,0.052744051649661505,0.051916623381215124,0.03678884193117692,0.01815982406041523,0.004265219888431932
1956,19.43966660008949,10.964536126327683,0.14236643486832862,0.05812976071182279,0.04416318133553752,0.03968819679940361,0.03906558372876552,0.027682416365828647,0.01366468158228663,0.0
1957,17.547663408031436,9.897391417665222,0.0,0.052472169196347236,0.0,0.03582546619932457,0.0352634501513257,0.024988171592732235,0.012334739988945506,0.00289707533203293
1958,26.312477813276324,14.841001108297593,0.0,0.07868128967879816,0.05977688573371317,0.05371978950135103,0.05287705423513277,0.037469416602051726,0.0,0.004344124264579696
1959,38.326408551374044,0.0,0.2806835250323185,0.11460613002615362,0.08707022427979479,0.07824753770181819,0.0770200206149464,0.05457745861346756,0.0,0.006327594175802463
1960,11.621443900280465,6.554831628857721,0.0851096662376708,0.03475120057079919,0.026401683984976356,0.02372644357004746,0.0233542323063024,0.016549134068904372,0.008169035698534494,0.0019186713161307512
1961,19.148871288195856,10.800519131169452,0.14023679485533938,0.0572602055777641,0.043502550350712724,0.039094506495747604,0.0384812070088139,0.027268318888404135,0.0,0.0031614307475213497
