,laughter,im,people,dont,see,like,oh,money,think,children,world,applause,thank,little,companies,country,art,music,dance,body,women,image,video,need,piece,change,business,air,global,light,states,percent,computer,countries,camera,inside,project,economic,health,social,space,dollars,cave,3d,object,robots,robot,♫♫
43,0.005416779908768534,0.011684810287776362,0.001589570056993726,0.01651210735301916,0.023459474898289243,0.01019056569819091,0.0,0.0,0.02254539585999473,0.0008653198402668107,0.002903777469950446,0.0016689280331001145,0.0015936511075328131,0.006616510752678834,0.0,0.0,0.0,0.0,0.0,0.0016882707376465707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000877234556442852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0024633299937643037,0.005313773891150942,0.023131886704829966,0.0027305567976149622,0.0028449092943636308,0.015447508520171885,0.0,0.0,0.01367029878232348,0.0,0.03169246197520534,0.0030358408874723583,0.005797818835395522,0.007221404450162282,0.0,0.004905207124872035,0.0,0.004220147031342835,0.0,0.0,0.0,0.0,0.005822560279809447,0.002328219550763122,0.0,0.002012499211366548,0.0,0.0,0.0,0.0015166005584914953,0.0,0.0,0.0,0.0029501049863719657,0.00523480617718162,0.0,0.0015153048724887562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.040704734460066457,0.021951561074608987,0.015926566007937137,0.015040154270358142,0.0,0.0,0.0,0.008804416673883885,0.02258917332768404,0.0,0.0,0.025082530050863854,0.007983727878513898,0.006629358346373357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003959522367775451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0674246551801978,0.019833427988462507,0.007194896047445285,0.020383366971669585,0.007078999442992544,0.03843809868615869,0.0,0.003977433848289649,0.006803172084068585,0.0,0.006571706905677324,0.007554095307716307,0.007213368170937996,0.0,0.0,0.004068548989538111,0.0,0.0035003363778486865,0.0,0.0,0.0,0.0,0.0,0.005793318238887184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.006391139709431167,0.0,0.05251396688287809,0.0,0.014762303716484453,0.056110248935770685,0.0,0.0,0.0,0.0,0.0,0.0,0.007521255836770715,0.0,0.003578694542059118,0.00424220656835986,0.0036403946567243927,0.0,0.0,0.0,0.0,0.0,0.0,0.006040594017376271,0.0,0.0,0.003858242450451066,0.0,0.0038813951434211887,0.0,0.0,0.024236379675050868,0.0,0.003827041682016072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.009856193507779974,0.0643588783319866,0.00810358791550247,0.012664434923296164,0.006876632825108774,0.0,0.004743792070148423,0.006085487845034323,0.0,0.0019594801758863515,0.0,0.0021508037615176937,0.005357816204959113,0.0,0.0012131157405597507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005182166096859853,0.0,0.0,0.0,0.001052650953785415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010995504823829482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0038091347511085816,0.015064275407348263,0.03129845149167295,0.021111785294703204,0.00733197398395957,0.01592468776579803,0.0,0.004119571096653726,0.01832035317127131,0.0,0.038116696140984896,0.0,0.0014942289003396696,0.013648206553193846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036002086693508488,0.0,0.011410663305634316,0.0,0.0,0.0030844278789634153,0.0,0.0,0.0,0.0,0.0007603087048463183,0.0,0.0,0.0015621131998642419,0.0,0.002291673658316005,0.0,0.0,0.007777258732209215,0.0,0.0,0.0,0.0,0.0,0.0
50,0.005240734561733557,0.001130505395342363,0.03198850782694174,0.0011618519173851665,0.00726305342851035,0.006572914875333137,0.0,0.0,0.008143396984630097,0.0033487877818325572,0.02697028514089974,0.005167001190477955,0.0012334859572303973,0.0010242358645146837,0.0,0.0,0.0005970247237028004,0.0,0.0026564070922614176,0.0013067215509384457,0.0,0.0,0.0,0.0,0.0,0.002568955243309399,0.0,0.0006036953219959356,0.0,0.0012906270752762626,0.0,0.0015899065066833369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0019267406476961605,0.008312539671635021,0.04070935668021432,0.0,0.015576401347908225,0.00724953846544096,0.0,0.0,0.006415491321924972,0.0012311719786149108,0.012394432509604661,0.0023745409882711187,0.002267437421379407,0.013179505609563944,0.0,0.010231204076632602,0.0,0.0,0.0,0.001201030837259601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002435136015077969,0.004383933382398907,0.001124533466583285,0.0011537405070783744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.007562387534969057,0.0048939627503998395,0.007101455839036905,0.006706215973363155,0.017467660963228354,0.024660286689561554,0.0,0.0,0.006714819199859902,0.0,0.017837490172552737,0.0018639975434624654,0.0017799220162054796,0.0014779738304685189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017267006679622236,0.0,0.007147600424601071,0.0,0.007414012246203171,0.0018261234108917024,0.0,0.0036741633680870125,0.002793565098000568,0.0,0.0,0.0017655013155016077,0.0,0.0,0.0,0.0009303928185338612,0.0,0.0,0.0,0.0009619285887302806,0.0,0.0,0.0,0.0,0.0007568738735969967,0.0,0.0
53,0.022121039739160884,0.012631345199356011,0.032075570088610825,0.02019357770750134,0.007514021755131751,0.01958410391160711,0.0015974823017666485,0.0008443714314804843,0.033217722913273434,0.0008314805169044214,0.015346220595380568,0.004810988073070721,0.0030626591116831715,0.005086211617701719,0.0,0.0008637143106282023,0.0,0.0,0.0,0.0,0.0,0.0,0.0007689321536495717,0.0012298664417749329,0.0,0.0,0.006284312967090998,0.0,0.0055317711044662,0.0,0.0008222929808829393,0.0,0.0,0.0,0.0,0.0,0.0008004496874537129,0.0007314308899961766,0.0,0.008279347631552872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.002296050191340003,0.0,0.05659774744003509,0.005090260317131069,0.01591030323879595,0.014398499179262074,0.0014093888215476837,0.0,0.010193580954004189,0.0,0.004923381734373812,0.0,0.00270205028966133,0.00897468446453173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018758344237381518,0.0,0.002644886405239586,0.0,0.0,0.0,0.005224227294687854,0.0,0.0,0.0,0.0,0.0,0.0,0.005525451931186162,0.0,0.0014602771346989801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.00269273452112193,0.0029043170079444134,0.036348781187671556,0.010446966501857629,0.010884473132000095,0.016886101156925206,0.0,0.001747311979595453,0.02390941402955896,0.0008603179914791412,0.00577398525816736,0.0,0.0015844392514199066,0.0,0.0052772528378726615,0.0,0.0,0.0030754400545260135,0.0,0.0,0.0,0.0,0.0,0.008907645384647346,0.0,0.0,0.0016255665044931915,0.0007754596300525825,0.0,0.0008289191234914981,0.0,0.004084538231684873,0.0015716023270939167,0.0,0.0,0.0008721638364634134,0.0008282109482902579,0.0007567984353139631,0.000810009250670033,0.0,0.000856283252395741,0.002474037411729752,0.0,0.0,0.0,0.0,0.0,0.0
56,0.00588515953030158,0.01015614055332836,0.015197753470235354,0.01826606046422496,0.021749738883804156,0.04576313557222397,0.0036124985796547873,0.0007637744952920046,0.01959588590189323,0.0015042280884143997,0.0012619448409554436,0.005802359562580522,0.004155483292185505,0.005750903225798336,0.0,0.0,0.0,0.0,0.0,0.0,0.000705715903340619,0.0,0.0,0.0,0.002133496260061953,0.000961615288530563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007240451692801413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017670306380776599,0.0,0.0
57,0.006612914273480828,0.016048183845554048,0.009702896089220377,0.009162870010924026,0.005727960117121727,0.018661272516718685,0.001014804411729523,0.0,0.02385402451559064,0.0,0.014179960641903123,0.0020374610372547136,0.0,0.01615513981884359,0.0,0.0,0.0009416793749255526,0.0,0.0,0.0,0.0,0.0,0.0039077277587680126,0.0015625511338323477,0.0,0.0,0.0,0.0019044016466748756,0.0,0.0040713787863604495,0.0,0.0,0.006754295647869322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004127713212895418,0.0008615869344403621,0.0,0.0,0.0
58,0.0039777871436307835,0.002860228704218502,0.01089473822744087,0.010288378775074214,0.009187923375724669,0.01995571878659017,0.0,0.0008603936597818217,0.00735826961654477,0.0016945162716420277,0.011372669256124707,0.0016340927231113076,0.003120774085339399,0.0025913620860586557,0.0007424489625524293,0.0,0.0007552494923501586,0.0007571885143733401,0.0,0.0,0.0,0.0,0.0047011373796184445,0.008772424961350993,0.0,0.0010832617513427784,0.000800444986557843,0.0,0.0,0.0008163359109906784,0.0,0.0,0.009286469917591,0.0,0.0,0.0,0.0024469154582313695,0.0,0.0,0.0016872902004341145,0.001686569290297494,0.004060801444300257,0.0,0.0026484201664523166,0.0,0.0,0.0,0.0
59,0.0035330794798203754,0.007621384687701323,0.020735852091794557,0.007832709555405618,0.0013601223648895787,0.01329353570292095,0.0,0.0007642035820871125,0.031371031722491546,0.0030101463207483662,0.02020246077970018,0.0,0.0013859392777869634,0.003452480442184327,0.0013188896739274054,0.0007817099743944011,0.0006708142962952813,0.0,0.0,0.0007341132308642955,0.0,0.0,0.0,0.0055654911171331934,0.0,0.0,0.000710957035813455,0.000678309350557231,0.0007152233747427808,0.0007250713906046419,0.0007442213439339412,0.0008932059026310883,0.000687355287439671,0.003526038403655257,0.0,0.0015257967341275674,0.0,0.0,0.001417061127295777,0.0,0.0007490073168427916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0011620254017147575,0.0012533319238828857,0.032735979355560364,0.0012880841656154839,0.002684055221178991,0.002914818126533542,0.0,0.0037701839692767746,0.009028156302250663,0.002970100028232867,0.02616297061894376,0.0028641913472715933,0.0027350021224620785,0.0034065494385189035,0.0,0.01234096456250141,0.0,0.0,0.0,0.0,0.0006967184167680944,0.0,0.0,0.008786318570729122,0.0,0.007594841813183736,0.003507493136773697,0.0,0.0007057082078947615,0.0,0.003671601973953479,0.02027042663731527,0.0,0.00487078032256591,0.0,0.0,0.0007148139947272348,0.0019595374120573847,0.016079402037552412,0.0,0.0,0.009252954776574633,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0018841756589039384,0.0020505453735219065,0.001936419862308611,0.0020175148412528753,0.008763886500444183,0.0,0.0,0.0019389040439595471,0.0,0.020602301149298414,0.0,0.002055809928717329,0.010242358645146837,0.0,0.0011595364620183618,0.0,0.0,0.0,0.0,0.0,0.0,0.00103229141627455,0.009906574188497086,0.0,0.004281592072182331,0.0,0.0,0.0,0.0,0.002207856653670692,0.003974766266708342,0.0,0.0,0.0,0.0,0.0021492074108132196,0.0,0.001050987002744368,0.0,0.0011110275199834741,0.0,0.0008520591458319443,0.0,0.0,0.0,0.0,0.0
62,0.0,0.005663145374288606,0.01848957631729208,0.0,0.0030319571815948026,0.006585262242036956,0.0,0.0,0.0014569097387297785,0.00671015710824307,0.007036705578402145,0.0016177210990851452,0.0015447538600255445,0.0,0.0,0.0017425720155567113,0.0,0.0,0.0,0.0008182351602620199,0.0,0.0014985642616128,0.0,0.0,0.0,0.0021448175690331026,0.0015848510003105194,0.0,0.0015943614364961173,0.0024244716504876565,0.0,0.0,0.0,0.0,0.0,0.003401275124291884,0.0008074667792660811,0.0007378429328640204,0.0015794419577874032,0.002505578403462431,0.0,0.0,0.0006402448184084741,0.0,0.0,0.0,0.0,0.0
63,0.004060617578098639,0.0032847614392514175,0.020257203689998494,0.003375840922184503,0.018758491502205907,0.010185630799547717,0.0,0.0006587323855278741,0.006760343397825054,0.0045407291957051624,0.03374006615689636,0.0012510898766290447,0.001194659522741305,0.016863931909684864,0.0017052956074509306,0.0013476452827332049,0.0,0.0,0.0,0.0,0.0006086586071911101,0.0,0.0017996363673551477,0.004797372488376313,0.0012267173007813842,0.0016587281635573198,0.0,0.0005846928058072015,0.0,0.0006250010049763983,0.0,0.0,0.003554941631891373,0.0006078787756422622,0.0,0.0,0.0012489340886081663,0.0,0.0006107430524422478,0.000645909396340517,0.0,0.0006218040758778409,0.0,0.0,0.000529051928750789,0.0,0.0,0.0
64,0.020286714432516995,0.008752299834908616,0.0571506839588041,0.025485783994255263,0.006247787895492774,0.025443541452902466,0.001660350960094239,0.0017552030659549163,0.009006522010650799,0.0,0.0116001226412472,0.0,0.0015915947835230934,0.0026431893277798287,0.0,0.0,0.0007703544821971618,0.001544664569321614,0.0,0.0,0.0,0.0,0.0,0.005113070548901721,0.0008171520084237285,0.003314780959108902,0.006531631090311999,0.0007789617058012072,0.0,0.0,0.0008546541885176872,0.0010257461333440883,0.0,0.0008098514010975945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005798824462460768,0.0,0.0,0.0,0.0,0.0,0.0
65,0.02563402774760979,0.007680063827054096,0.01671640250153728,0.006314412594484601,0.006578852743215896,0.007144472690579496,0.002622497270529284,0.0046205243753908295,0.02054816785717998,0.0009099966798458036,0.0015268503816179653,0.0,0.001675932007106518,0.0055664992636667585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017209043655662761,0.0011634761065712857,0.0,0.0,0.0,0.0,0.0,0.004320398115987329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017445997509344313,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.02865666401374811,0.018712201127196102,0.0,0.08591698183282205,0.029990486123193022,0.0,0.0,0.005897806977823716,0.0,0.005697145150168935,0.0,0.0,0.018174020409639505,0.0,0.0,0.0,0.0,0.0,0.0,0.003186007665018104,0.010616254677166979,0.0,0.0,0.0016053049595142954,0.0,0.0,0.0,0.0,0.0,0.0,0.0020150906295099327,0.0,0.0,0.0014115399419459944,0.001721114186785215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.006253859858870592,0.009443362490926659,0.0322997600602496,0.02079687202956742,0.001444521366052178,0.006274859069530441,0.0,0.0008116243294242603,0.016658841427814725,0.0,0.017433060204439965,0.004624404406752346,0.0,0.013444623519882482,0.0007003650416440278,0.002490651111733951,0.0,0.0,0.0,0.0,0.0007499284151847508,0.0,0.0,0.005910843787886089,0.0022671580185980537,0.0010218596830984085,0.0007550737015202565,0.0007204001455798754,0.0007596047774714498,0.001540127774792676,0.001580804286637727,0.00853768410510145,0.0,0.0,0.00199350539533781,0.0,0.0,0.0,0.0,0.0,0.002386455293520589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.012035089807738857,0.002360136524723096,0.012842664134792733,0.01576625775157324,0.0012635792325174581,0.02469988888434164,0.001343185797571018,0.0,0.008500414388966699,0.0006991206225120161,0.010557261928849062,0.0,0.0012875636296768237,0.019244515199649585,0.0006126366439433145,0.0029048930154948515,0.0,0.0012495981641171719,0.0,0.003410024924160871,0.0006559916617169322,0.0,0.0,0.004136356654904837,0.0,0.002681581673600625,0.0006604924445448589,0.0,0.0013289119071421187,0.0,0.004839769282576673,0.004149025330593259,0.0,0.0013103023712956903,0.0,0.0042524815032574164,0.0020190883817660724,0.0,0.0,0.0,0.0,0.0013403188065634042,0.0,0.0,0.0,0.0,0.0,0.0
69,0.05797272745280483,0.015006708787730482,0.0027219628852060704,0.010281875375089969,0.021424936367287168,0.020358585897049537,0.0,0.0,0.010295065720139187,0.0,0.0,0.002857854640751081,0.0027289512328106135,0.00679802564943374,0.0012984643913665826,0.0,0.001320851158634514,0.0,0.0,0.0,0.0,0.0013236765076303327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014276848177834762,0.0,0.0,0.001353420809339175,0.0,0.0,0.0,0.005705860382689963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.002504532645989752,0.0027013271095396962,0.04850752496503434,0.02220983354619195,0.0,0.028270601614336074,0.0,0.0008125940120161649,0.009729267604098084,0.0008001882393865131,0.024166922169265,0.0030866195880991363,0.0014736988736324937,0.009789590102888254,0.0,0.0008312089333464957,0.0,0.0007151224857970434,0.0,0.0,0.0,0.0,0.0007399938467917921,0.01065223031021192,0.0,0.00818464434347877,0.0,0.001442521677409643,0.0007605123100610213,0.0015419678318712813,0.0,0.0,0.0007308795768474397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.003855843944868343,0.020794090656205327,0.004526035159214508,0.004274133356413855,0.007421881696822348,0.00483598887210286,0.0,0.0,0.004279616528666075,0.0,0.01791404592436627,0.0015839979124702495,0.0015125517562604503,0.001255960594132046,0.0,0.0,0.0007320965342768858,0.0,0.0006514793604565094,0.0032047125712776105,0.0,0.0036683125778596594,0.0,0.0,0.002329709895260783,0.0,0.0007759065136406804,0.003701381495989795,0.0,0.0023739308558116414,0.0008122096825275383,0.0,0.000750148627616563,0.0,0.0,0.0,0.009487610887710104,0.0007224617803702272,0.0,0.0008177822829203969,0.006539463023814439,0.000787262671175807,0.0,0.0,0.0006698296951994968,0.0,0.0,0.0
72,0.004917991377579877,0.025196014676252078,0.012988791808819114,0.008177256896552491,0.01419951794430176,0.033924721937203285,0.0,0.0015956391508681058,0.00955237182947812,0.0,0.0,0.0015152496159759397,0.0,0.01081304725000839,0.0,0.0,0.007703544821971617,0.0,0.000623204009914702,0.0,0.002948692138063677,0.0,0.0,0.00464824595354702,0.0,0.0,0.0022266924171518176,0.0014162940105476494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023893708387804132,0.005294235264173326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0035410368660361872,0.00572891247639711,0.014547788122959471,0.007850350793143017,0.00204477855532386,0.013323476098648252,0.0010868006706697933,0.0011488871419890712,0.03537189809926201,0.007919430565144561,0.003796492840779806,0.002182010637870758,0.002083591143970266,0.00519038444855414,0.0,0.002350411747334517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005020223406332983,0.0010697513623790366,0.0014464838081697066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010891253771012936,0.0,0.0,0.0,0.0033781242161659685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.011403230234053069,0.01024936895142668,0.013385246318547348,0.004213424904388636,0.028534208090249185,0.04052205000205379,0.0,0.0036997707419267277,0.012656490586136661,0.002428857865336397,0.0,0.004684497906145018,0.00447320383401776,0.0018571819846141136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010848627043497923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117010614258954,0.0012010099657320174,0.0,0.0011092406270558606,0.0,0.002019410723835702,0.0,0.0,0.0,0.0,0.0,0.0,0.0034923628740373748,0.0,0.0,0.0009904734658842966,0.0,0.0,0.0
75,0.0,0.0017392390697574815,0.04164184450844487,0.008937322441424358,0.013036249743480116,0.0161794827700508,0.0,0.0,0.035795151580791634,0.0,0.008644322160544789,0.0,0.0,0.011030232387081208,0.0,0.0,0.0009184995749273851,0.003683430896074618,0.0,0.0,0.0,0.0,0.0,0.0060963533467674365,0.0009742966254282917,0.005269651781147485,0.0,0.0,0.0,0.0009927900579048173,0.0,0.0061150250257051425,0.0,0.0,0.0,0.0,0.0,0.0,0.0009701418486871089,0.0010260022334178211,0.00615338318760078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0025348172003548035,0.008201973847707591,0.010413894279071351,0.004214698612038089,0.004391205216753537,0.01112706266682756,0.0015559516252394623,0.0,0.0028134036913560535,0.0,0.017664938877050413,0.0031239426786444703,0.0029830373814519885,0.0024769912080161633,0.0,0.0,0.0,0.0,0.0019272602845911131,0.0015800744267695838,0.0,0.0,0.0,0.0035936786657184104,0.0,0.0010354515289437319,0.0,0.0029199290060262905,0.0,0.0031212263005471886,0.0,0.0028837481983373706,0.0,0.0,0.0,0.0032840606853048,0.0,0.0,0.0007625056851833383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.003252589332340454,0.0017540812961091745,0.011453783312147187,0.0036054365163232472,0.00939106985843076,0.0,0.0,0.0,0.01624527825815602,0.0,0.0017436181239267998,0.0,0.0019138649452760238,0.004767583543124982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009826110264210856,0.0013286554141760532,0.0,0.0009366878541441979,0.0,0.003003786831519618,0.0,0.0012334418205456454,0.0,0.0019476643470927408,0.0,0.0,0.004001627452251145,0.0,0.0,0.0,0.001034315767246058,0.0,0.0,0.0,0.0,0.0,0.0008089757140607076,0.0
78,0.010534139822580014,0.04544745307908997,0.024730195459560678,0.0,0.0,0.02642377839329904,0.0,0.0,0.05845941841084061,0.0,0.0,0.012982415051452147,0.02479368758252055,0.0,0.0,0.0,0.012000496958850259,0.0,0.0,0.0,0.0,0.0,0.006224872861957086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036889218441485856,0.0,0.0,0.0,0.006480022344160461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.014718211407075184,0.006803442700154641,0.002468058624098583,0.009322783690151788,0.014569816305938515,0.023733694635104607,0.0012906439258505871,0.0,0.02333685910482905,0.0,0.006762859864819393,0.0,0.00494879019952015,0.008218542543748715,0.0,0.0,0.0,0.004802868771210635,0.0,0.0,0.0,0.0,0.023607065487522307,0.003974553335405049,0.0012703968034671808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
